847,2010-11-27 23:33:51,3101,4911
847,2016-07-18 20:26:49,1601,788
847,2010-09-02 07:00:43,648,4255
847,1994-04-30 18:21:13,3303,9561
847,2020-07-03 22:03:53,2055,1044
848,2004-01-11 08:14:01,3640,4735
848,2020-02-17 01:29:08,1368,7973
848,2009-11-26 03:45:47,4162,6647
848,2018-10-30 08:47:38,4415,8142
848,2018-04-01 11:06:18,4910,8796
848,1991-05-17 18:43:36,2532,4156
848,2012-06-13 15:28:52,2991,9268
848,2002-09-22 10:10:43,1067,7480
848,2013-08-26 16:53:58,4568,469
848,2001-11-20 15:46:27,1560,2191
848,2021-04-18 20:43:34,3662,2526
849,2009-12-10 21:05:13,3592,3691
849,2018-04-18 01:41:47,964,4241
849,1999-01-16 11:39:44,1204,9428
849,2011-02-09 03:21:31,1331,8594
849,2001-09-06 23:21:18,622,7654
849,1991-10-05 22:34:46,376,4022
849,2010-11-16 01:54:05,2791,4213
849,2005-05-21 07:03:39,3879,2234
849,2003-05-24 10:45:30,1863,6761
849,2020-06-03 01:27:58,1714,165
850,2002-07-13 18:40:24,4410,3581
850,2000-11-14 18:12:48,116,8390
850,2019-06-22 14:56:58,1865,7485
850,2017-06-05 16:13:15,1806,8412
850,2003-02-13 04:01:59,12,2704
850,2019-04-09 22:46:44,3676,5165
850,1994-10-06 21:21:56,416,8267
850,2001-07-26 17:23:38,3467,2827
850,2020-12-11 14:25:40,8678,4037
851,1996-06-02 09:43:34,1393,7292
851,2003-04-30 10:04:34,4494,3139
851,1992-08-26 05:05:25,4648,2075
851,2015-12-16 00:04:07,549,9930
851,1991-11-03 18:05:26,4813,5660
851,2019-11-02 03:16:15,3890,2166
851,2013-03-09 23:24:54,4396,6764
851,2011-08-29 13:18:47,2044,657
851,2019-03-11 06:37:26,4409,8970
851,2020-10-09 01:29:04,2687,3111
852,2020-05-09 19:44:59,1090,1318
853,2006-01-16 22:04:55,2536,6984
853,1999-04-16 21:28:29,3378,3640
853,2019-04-11 22:01:10,412,1103
853,2005-12-31 12:38:08,1132,6065
853,2010-10-01 16:31:55,1523,7784
853,2007-03-03 16:41:03,4379,7725
853,2001-05-07 01:09:20,2194,534
853,2018-12-31 22:41:20,1719,2428
853,1991-06-29 00:46:11,3475,5813
853,1997-04-26 16:02:09,2216,5410
853,2014-10-28 12:06:43,1805,4410
853,2020-12-15 00:30:13,2765,684
854,2006-10-21 11:59:59,3517,167
854,2009-08-25 16:33:04,2561,4934
854,1993-08-24 00:37:45,995,9947
854,2013-05-23 06:30:00,3630,7887
854,2017-10-07 05:05:49,2590,4353
854,1991-10-24 17:26:24,2165,9130
854,2014-02-07 14:52:13,2070,1181
854,1992-11-01 00:51:33,4450,5979
854,2018-06-26 20:31:11,2938,4942
854,1994-06-10 03:31:56,3076,1015
854,1995-09-06 09:27:06,2403,5820
854,2004-09-24 12:09:21,2535,1814
854,2020-10-02 12:46:52,9974,24
855,2011-09-08 04:03:24,4307,5532
855,1997-04-23 13:50:46,1909,7398
855,2016-04-27 11:46:47,2804,5913
855,1998-10-30 03:57:30,287,8845
855,2013-06-29 18:35:02,1079,9071
855,2009-12-28 20:16:48,4425,8367
855,1995-01-02 16:25:33,4155,515
855,1992-05-12 01:44:02,3895,4015
855,1992-09-26 18:14:54,200,6780
855,2020-10-06 17:50:33,2905,85
856,2020-10-10 23:09:47,7167,4342
857,2019-02-14 22:10:08,2527,5419
857,2000-12-22 08:46:58,1529,4158
857,1997-03-03 16:00:59,2398,3996
857,2021-03-29 15:04:59,6014,3759
858,2020-10-01 05:20:14,9854,414
859,1992-03-29 10:07:53,2708,2932
859,2014-02-27 10:49:07,4737,2567
859,2002-03-13 01:33:00,2638,4475
859,2012-10-14 00:45:06,2946,7611
859,2005-08-20 17:31:02,3560,9058
859,2008-12-30 21:00:55,4444,2898
859,1998-03-09 09:38:13,1760,6369
859,2021-04-30 01:02:11,557,2965
860,2008-10-30 22:14:15,2097,7629
860,2018-12-17 06:33:16,2211,9951
860,2003-06-21 04:01:04,678,3845
860,2011-08-15 13:41:02,1256,5205
860,1999-09-20 12:23:34,4294,377
860,2021-01-24 17:03:34,2687,651
861,1992-06-11 07:48:31,1887,7417
861,2005-06-22 11:43:14,1957,9609
861,2020-11-13 18:41:47,8455,4387
862,2008-10-18 16:39:08,1960,2951
862,2012-10-16 03:30:08,1256,5200
862,1992-12-20 06:51:43,947,7011
862,2021-03-27 17:58:14,281,732
863,2019-07-12 04:04:46,2555,3379
863,1998-02-24 19:28:25,532,1067
863,2020-09-14 21:53:20,8312,2131
864,2006-12-02 23:14:59,1278,5773
864,2016-02-12 01:46:29,702,1014
864,1997-08-10 18:00:50,752,3736
864,2010-09-02 06:44:51,514,8781
864,1998-01-21 06:57:15,3910,9066
864,1998-07-28 16:39:13,1710,2278
864,1992-07-23 23:38:06,800,3211
864,2020-07-23 05:10:17,8893,3631
865,1995-05-27 17:06:44,293,265
865,2001-05-04 01:52:58,1460,761
865,2017-02-11 14:16:14,817,2331
865,2002-05-10 10:13:15,4864,860
865,2002-07-29 01:31:18,1785,5433
865,2016-04-13 17:54:25,4784,8301
865,2001-09-18 21:07:47,4320,9774
865,2018-05-16 18:57:22,2756,5093
865,1996-03-29 16:45:39,1513,8171
865,2020-07-15 15:07:42,8382,3808
866,2010-12-16 14:17:08,2842,4101
866,2015-11-12 11:38:40,245,2750
866,2005-06-21 01:52:39,4785,6191
866,2000-09-22 23:12:00,2376,581
866,1993-03-24 09:06:04,3625,6756
866,2020-10-02 02:43:38,5559,1419
867,2018-06-28 00:20:42,877,3944
867,2018-10-29 04:24:33,3422,4126
867,1995-02-08 23:01:15,2547,4385
867,2017-02-04 09:57:56,436,5838
867,2010-09-13 23:53:13,449,4360
867,2018-04-26 10:26:53,3246,243
867,2008-04-12 15:42:26,1870,2961
867,1996-11-13 15:41:57,1225,2178
867,2018-04-22 21:05:47,3832,6101
867,2004-04-10 23:04:22,1920,1467
867,2018-01-26 01:05:00,4860,7921
867,1998-11-25 04:07:07,3553,7008
867,2020-10-12 18:28:37,202,3273
868,2017-04-06 23:24:18,1724,9689
868,2004-07-08 21:25:12,420,5082
868,1995-09-23 11:04:01,625,7370
868,2010-05-28 04:33:48,4048,9309
868,2021-01-06 21:53:25,3634,1837
869,2006-05-28 12:53:33,4797,6702
869,2021-04-14 16:59:44,4537,4362
870,2012-07-17 04:20:13,311,5570
870,2014-10-12 22:28:09,203,1954
870,2019-01-13 18:51:21,3645,3032
870,2003-09-08 08:55:35,393,6782
870,1992-11-29 07:38:08,3981,7221
870,2013-03-27 13:18:13,3388,4909
870,2012-05-02 07:46:59,1231,5296
870,2009-03-15 15:46:14,4375,1597
870,2020-08-02 23:15:23,2946,2630
871,1998-09-09 17:56:58,1417,1386
871,2008-10-20 02:03:53,696,8164
871,2004-12-10 08:08:36,566,4822
871,2007-11-22 07:05:57,2803,2692
871,1998-12-23 09:49:27,4856,4466
871,2010-10-20 05:40:56,779,3876
871,2016-02-23 08:45:39,236,6435
871,1994-01-03 22:06:21,3466,9313
871,2009-09-24 01:47:26,2611,3592
871,2020-06-18 15:43:14,2484,2114
872,1996-07-24 12:42:35,4639,3379
872,1996-12-19 20:40:31,2047,9916
872,2001-09-01 06:05:24,3426,6197
872,1992-04-21 16:52:30,1543,3009
872,2002-03-16 16:37:07,1885,2776
872,1995-03-21 16:49:55,3613,4000
872,2020-06-26 11:39:56,8441,2449
873,2012-05-31 07:52:22,377,7258
873,2013-01-15 22:04:22,34,8990
873,2009-04-27 15:08:08,2974,6192
873,2012-05-30 02:41:28,3342,5597
873,2021-03-09 02:50:01,9790,4755
874,1997-06-17 19:48:53,4810,4749
874,2009-12-10 02:19:15,627,1896
874,2005-07-03 19:39:39,2481,9313
874,2000-01-27 03:53:28,813,5455
874,2020-05-11 15:47:52,1307,1227
875,2017-05-24 12:29:58,3627,5573
875,2018-03-06 22:08:05,4024,3553
875,2003-10-25 10:27:31,991,9687
875,1996-01-13 00:23:10,4375,4256
875,1992-11-10 10:55:01,2315,6306
875,2008-11-14 17:02:46,305,10
875,1998-09-13 23:52:42,4214,7704
875,2015-09-08 00:27:57,4536,585
875,2006-06-24 17:05:27,425,4832
875,2021-01-20 14:13:25,2076,176
876,2012-03-17 02:34:32,4644,973
876,2020-08-19 09:51:10,1983,3559
877,2017-11-14 00:03:20,4288,3040
877,2005-07-11 20:23:55,4586,8602
877,2017-09-10 02:17:32,1406,1967
877,1993-05-21 20:42:51,2161,7564
877,2021-02-22 08:51:50,6092,1310
878,1999-10-29 05:06:16,3446,3959
878,2011-05-26 16:38:16,2947,5388
878,2000-05-28 12:02:55,2743,7881
878,1997-12-02 13:46:29,1598,3811
878,2002-10-27 11:28:09,3047,1963
878,2021-01-20 05:39:20,5780,2886
879,1994-12-02 19:39:01,4353,5210
879,2014-12-22 00:48:11,3980,8045
879,2019-11-27 17:10:22,4398,8279
879,2000-06-20 07:58:34,3141,3293
879,2008-02-02 21:13:22,3722,5125
879,2003-12-22 11:27:55,4384,3461
879,2021-03-25 07:40:06,4570,4099
880,2001-05-06 03:25:14,3589,9674
880,2020-05-29 02:36:02,2703,1597
881,2000-05-11 04:06:46,1446,9825
881,2015-01-25 00:56:50,382,174
881,1995-01-05 16:45:52,2266,3918
881,2003-07-27 05:01:18,4928,8786
881,2001-01-12 07:19:01,1682,8835
881,1997-12-21 23:16:59,3509,4903
881,2002-12-07 16:54:13,402,4347
881,1999-04-06 05:34:49,1460,4453
881,2020-08-08 04:43:57,3043,1859
882,2019-08-13 03:36:02,4639,8122
882,1998-02-15 21:04:40,3400,3843
882,1997-09-29 03:31:45,546,6406
882,2014-08-28 02:03:23,4775,890
882,2004-03-22 19:40:22,448,3779
882,1995-06-27 17:56:06,3986,1405
882,2009-07-19 11:32:45,3289,1496
882,1999-11-26 07:51:29,4306,1689
882,2013-12-19 09:43:16,494,18
882,1997-02-03 09:49:00,3339,7951
882,2020-09-18 00:52:53,8456,900
883,2004-08-21 16:39:10,2682,1505
883,1992-04-05 10:15:12,4239,257
883,2009-07-02 15:56:06,3570,6569
883,2014-02-10 04:52:01,2701,3209
883,1992-11-01 01:17:00,3219,704
883,2009-07-16 00:09:27,4723,4605
883,2006-02-07 16:29:03,2128,6720
883,2014-08-26 10:43:48,2197,3995
883,1995-01-27 15:29:38,1863,6893
883,1999-12-27 10:16:40,3979,2101
883,2018-09-20 20:11:08,3487,1487
883,2021-02-05 22:59:22,8302,2190
884,1998-03-09 10:20:15,1266,2450
884,2008-09-27 08:20:19,3137,821
884,2001-07-29 08:21:39,4854,3385
884,2016-05-28 03:05:05,3007,4954
884,1994-04-08 01:56:17,4301,2565
884,1994-11-27 05:58:28,2208,8118
884,2008-05-12 21:32:55,2871,9159
884,2020-10-17 11:52:06,2486,2878
885,2021-01-23 07:48:52,9689,3753
886,2010-02-27 04:17:52,2662,5756
886,2003-05-10 12:45:26,335,1955
886,1997-06-14 22:08:52,956,5048
886,1996-05-12 10:25:34,2394,9061
886,2018-06-25 14:48:19,4376,7202
886,1995-06-30 14:36:41,20,6940
886,2001-02-11 17:00:09,1053,8672
886,2016-03-29 07:31:51,3148,3829
886,2020-02-29 19:22:33,4619,6843
886,2018-07-04 12:34:18,1201,4737
886,2016-06-30 17:21:41,4334,4533
886,2021-02-25 05:20:36,7535,1599
887,2001-05-16 21:46:09,2568,3941
887,1997-04-07 14:06:29,1096,2588
887,2007-11-19 20:24:14,1676,3089
887,2001-05-14 02:30:04,3215,7303
887,1999-10-03 09:05:39,4503,4987
887,2020-03-26 06:21:43,390,1162
887,2009-09-07 21:50:47,2337,3993
887,2011-02-02 20:10:46,70,4477
887,2014-10-25 07:59:49,4423,335
887,2020-08-07 22:48:41,1281,4975
888,1993-12-28 00:45:57,2588,2952
888,2007-08-06 23:41:55,1454,3529
888,2018-08-04 17:39:19,753,1835
888,1997-11-26 20:02:49,433,6127
888,2003-07-16 07:53:24,838,6129
888,2005-11-09 15:56:00,1813,9985
888,2000-06-26 04:13:37,1769,5562
888,2002-07-01 04:45:30,3364,557
888,1994-11-11 07:04:22,2559,4132
888,2018-04-13 11:58:32,4215,6468
888,1996-02-16 02:39:55,3534,9909
888,2020-11-02 13:38:23,8997,1122
889,2019-02-24 08:40:28,220,3680
889,2012-09-10 11:50:05,3415,3988
889,2003-04-19 15:17:48,4055,3124
889,2008-08-01 22:23:33,2428,3680
889,1995-10-05 02:07:59,2908,405
889,1993-06-24 18:12:38,2597,9053
889,2017-05-26 19:01:55,2099,4605
889,2007-01-11 12:35:05,3368,287
889,2004-12-28 15:13:24,1940,5943
889,2017-06-21 19:43:18,894,1102
889,2007-10-02 02:49:16,1379,6044
889,2020-09-07 09:03:38,1659,3614
890,2019-04-20 03:32:22,160,2547
890,2012-02-03 13:28:27,722,1988
890,2001-12-12 16:09:00,296,6691
890,2007-10-26 23:45:54,3002,7372
890,1996-02-22 08:38:54,4891,5173
890,2000-12-27 15:23:42,1229,6691
890,1992-11-24 13:40:46,2745,7062
890,2005-04-27 05:13:10,3934,9696
890,2014-10-28 04:37:51,248,8909
890,2018-07-26 08:12:36,3916,5917
890,2020-06-01 07:02:57,6045,1024
891,2007-02-13 19:44:36,1000,4345
891,2011-07-16 16:00:06,4869,9926
891,1997-05-21 14:30:22,1815,3558
891,1993-08-31 09:53:31,362,8322
891,2021-02-26 19:20:20,9900,4203
892,2020-06-19 09:07:25,9652,2935
893,2004-09-30 17:12:59,2697,6482
893,1999-03-20 15:01:20,2424,9764
893,2001-04-11 21:31:19,466,8523
893,2012-08-21 09:25:25,2054,4898
893,1994-12-30 07:31:06,472,8993
893,2005-10-26 10:18:55,1361,1156
893,2012-09-04 23:51:57,398,6813
893,2011-03-14 17:49:13,947,7561
893,2020-08-29 05:11:47,5874,3215
894,2009-10-05 07:23:49,1653,4869
894,2021-04-24 18:12:10,8276,217
895,1992-05-28 10:26:52,2236,1236
895,2010-08-09 23:57:15,435,7322
895,1993-01-05 23:59:24,1231,1940
895,2005-02-06 14:55:24,3232,5018
895,2016-08-02 15:09:10,4999,680
895,2005-05-18 16:40:18,729,9432
895,2009-03-02 17:41:38,3512,3124
895,2003-11-11 03:46:37,1785,8173
895,1999-01-30 17:55:03,3164,4827
895,2017-09-27 18:47:51,2697,8085
895,2020-08-09 20:02:46,1669,1669
896,1996-11-22 22:43:03,3283,9246
896,2013-07-31 08:21:39,2029,6904
896,2013-07-10 16:30:34,4555,4755
896,1995-01-13 14:59:10,4383,4046
896,1995-04-26 10:58:20,2329,6794
896,2009-07-24 01:19:43,1752,879
896,2011-12-10 09:38:25,214,7649
896,2020-07-02 00:07:44,7942,4660
897,2001-06-01 13:06:20,2864,5754
897,2003-07-16 19:14:04,1856,8097
897,2007-11-11 21:09:58,3563,1187
897,2020-11-20 21:25:05,4000,3969
898,1999-09-22 08:00:27,3407,4127
898,2006-01-18 07:13:19,4337,6574
898,2017-10-18 19:17:16,3394,938
898,1996-06-02 10:08:39,4138,4061
898,2011-09-13 11:58:03,3561,6632
898,2011-09-21 16:14:20,103,4991
898,1997-09-15 07:52:16,4369,4186
898,2002-12-21 12:58:50,3602,4408
898,1997-07-08 17:10:39,178,6450
898,2021-02-26 00:02:51,4827,30
899,2013-09-29 17:52:14,2430,6098
899,1992-02-02 01:03:42,4022,6389
899,2002-09-26 15:44:39,4438,3642
899,1996-06-11 11:07:06,4273,4221
899,1994-11-05 19:16:50,1222,5956
899,2008-10-24 15:06:30,690,4408
899,2020-09-05 16:09:06,3010,522
900,2011-12-24 21:47:35,213,2504
900,1999-10-13 01:56:44,3095,5348
900,1994-10-28 13:23:17,3967,2219
900,2016-05-06 09:18:47,2056,909
900,2016-09-11 07:35:42,678,6456
900,2010-06-19 21:02:42,3367,9951
900,1994-11-19 03:06:06,2309,4127
900,2016-05-24 20:44:18,1313,1116
900,2014-08-06 19:27:52,1590,2076
900,2020-11-07 23:32:56,2615,2301
901,2009-02-21 01:38:28,2646,545
901,2012-04-12 07:28:00,1833,1898
901,2015-02-06 00:05:16,4229,6509
901,2008-02-20 08:52:06,4990,9911
901,2001-02-03 13:32:06,1055,9955
901,2002-10-01 14:31:21,2337,3359
901,2012-04-25 00:27:17,155,8289
901,1994-06-06 15:10:07,441,171
901,2020-07-26 14:41:05,9352,215
902,1992-10-02 04:34:05,2933,2303
902,2012-11-30 07:15:23,1420,3811
902,2005-02-03 03:01:50,3809,5786
902,2000-02-27 10:24:23,2953,5964
902,2008-10-10 02:38:08,2935,2060
902,2021-02-06 12:28:57,3401,2100
903,2002-12-01 16:55:11,2872,1245
903,1998-10-28 17:19:16,1350,2195
903,2011-05-13 13:55:22,4311,3251
903,2002-12-04 11:46:17,2051,1596
903,2020-08-15 15:26:33,5178,4752
904,2021-02-11 07:36:00,5933,1592
905,2017-12-24 01:25:23,1574,1210
905,2016-09-08 17:58:07,2016,606
905,2015-03-12 19:17:56,2494,3966
905,1993-08-09 16:59:28,1266,7004
905,2018-09-06 12:51:45,4841,4620
905,2019-07-20 16:11:47,3131,8380
905,2006-08-30 23:16:16,4538,678
905,2021-03-12 19:44:12,3898,4480
906,1995-09-05 18:20:48,2294,6122
906,1992-08-24 20:21:29,2773,5410
906,2014-03-11 07:55:58,352,9149
906,1994-08-23 05:00:42,3946,9933
906,2006-04-17 09:02:02,1954,3622
906,2015-06-19 06:48:34,995,3533
906,2020-08-23 15:58:15,4737,3802
907,2017-04-20 17:59:59,2025,1212
907,2002-09-26 23:42:25,4953,7854
907,1999-12-30 23:40:42,4327,6544
907,2006-06-11 08:50:58,866,6480
907,1991-12-15 20:29:01,2065,5251
907,2003-01-10 13:15:19,63,7125
907,2016-04-10 00:25:05,2781,5250
907,2002-04-12 11:01:17,2654,3862
907,2021-01-09 08:32:35,350,2594
908,1999-08-07 06:47:41,2021,2317
908,2019-02-05 22:45:59,113,2081
908,2003-05-09 20:26:53,2107,2986
908,2016-03-17 17:05:59,4454,4992
908,2003-08-31 17:42:27,4195,6895
908,2003-07-17 22:19:00,4855,1819
908,2021-04-24 21:08:59,1147,2822
909,2015-10-12 18:22:33,3720,6911
909,2004-02-11 08:36:06,4850,6133
909,1998-03-13 18:49:54,4413,7301
909,2020-05-13 07:07:13,2589,3950
910,2004-09-29 14:42:07,4843,1009
910,2012-09-23 22:51:23,4339,5011
910,2011-02-12 08:19:15,3773,2758
910,2009-09-01 03:14:42,2330,284
910,2020-09-03 05:24:12,5046,4520
911,2004-12-21 19:17:52,284,795
911,2018-05-10 04:12:46,3806,9455
911,2011-11-10 11:22:21,2044,8390
911,1992-02-05 02:28:46,4454,9167
911,2009-11-22 18:15:41,1588,2223
911,2021-04-03 10:17:18,4984,1279
912,1995-05-23 04:31:51,2599,6413
912,2002-01-14 23:55:09,2122,2983
912,1992-03-03 07:05:32,2741,7742
912,2006-02-12 01:20:59,4492,1769
912,1996-03-23 09:07:11,909,166
912,2020-06-11 13:01:16,315,1142
913,2019-10-07 06:12:17,3372,9607
913,1995-08-08 11:13:26,3334,36
913,1993-01-27 00:59:51,670,1922
913,2013-09-06 04:35:02,602,7298
913,2010-04-11 08:59:10,740,785
913,2020-08-27 20:45:56,799,3529
914,1998-01-18 17:01:10,1135,9269
914,2016-12-29 17:08:18,1931,7258
914,2013-08-20 02:49:47,3876,655
914,2003-08-24 15:54:38,1609,5155
914,1999-08-06 07:17:44,2022,2373
914,2010-07-31 02:07:40,3593,97
914,1994-03-02 07:02:21,879,6335
914,2017-05-03 23:55:05,837,7404
914,1998-12-08 01:49:36,3782,1591
914,2021-01-20 20:03:24,3570,3359
915,2006-01-28 21:56:23,1290,2811
915,2002-02-22 20:59:52,477,4588
915,2021-01-11 17:39:31,7717,2839
916,2012-11-23 07:09:44,4211,2913
916,2015-01-12 21:34:13,2184,2835
916,2021-01-05 17:40:54,1056,1175
917,2001-02-05 23:01:24,2318,9811
917,1992-01-20 06:34:50,4373,6820
917,1993-07-22 21:16:12,3204,7179
917,2007-01-10 16:22:30,4215,3038
917,2000-09-14 12:35:57,4115,4091
917,2012-11-15 19:21:22,2531,8922
917,2004-04-30 16:37:25,3371,7703
917,1998-08-15 17:38:24,2190,2998
917,1996-10-21 07:14:10,1498,2134
917,2016-01-10 00:35:41,1368,864
917,2006-10-04 01:56:23,2689,2317
917,1991-09-19 14:37:46,2487,7266
917,2020-07-06 19:57:33,6006,726
918,1991-06-09 05:23:32,1408,3744
918,1997-01-07 06:43:24,976,653
918,2010-10-21 11:35:18,2339,3703
918,2014-06-23 10:47:55,3747,3057
918,1993-01-13 21:36:34,362,1678
918,1994-06-21 19:14:56,1631,290
918,2003-12-06 09:45:23,4983,6691
918,2021-02-28 15:41:26,6993,3992
919,1993-03-12 09:03:08,1071,7800
919,2014-01-25 20:43:36,3077,4580
919,1998-12-25 17:06:34,2449,7033
919,1999-01-16 07:53:46,860,5714
919,2008-03-27 12:07:21,1494,5294
919,2000-01-14 04:21:06,2994,6839
919,2001-12-19 03:28:45,2167,6984
919,2010-08-07 02:05:04,2664,8009
919,2021-03-09 15:23:47,6508,1763
920,2004-02-03 04:54:53,4208,4613
920,2016-05-27 08:17:09,218,47
920,2013-08-15 08:08:44,1109,5220
920,2009-08-06 12:07:42,2620,3553
920,2002-01-05 15:29:46,2121,7349
920,2021-01-15 17:06:58,1788,4904
921,2017-07-12 06:31:06,2656,5733
921,2015-02-13 04:40:57,4590,5414
921,2008-04-05 19:44:41,3304,8685
921,2012-04-30 22:50:44,3304,6798
921,2008-07-22 16:20:16,1553,8759
921,2019-07-05 22:26:11,3178,1606
921,2020-01-13 08:42:13,1003,3798
921,2017-09-26 10:07:17,1441,7939
921,1993-01-17 08:43:46,175,2712
921,1999-08-23 03:14:52,656,2571
921,1995-10-08 00:31:50,32,1881
921,2016-07-24 02:58:05,3785,4736
921,2020-07-28 05:30:50,1569,1619
922,1999-03-31 02:58:10,2897,6730
922,1994-09-09 03:06:47,4970,7395
922,1996-02-15 18:41:15,3056,2814
922,1994-12-09 05:22:39,3422,2761
922,1992-10-04 17:32:01,3233,8553
922,2011-10-11 23:18:37,1717,5900
922,2010-05-22 06:44:16,4203,8758
922,1994-06-18 04:19:56,4204,2044
922,2020-12-21 15:41:17,341,4256
923,2021-03-27 18:43:00,5395,4475
924,2016-01-25 13:39:56,1205,5585
924,2018-09-10 07:46:29,1533,4596
924,2012-04-07 17:30:48,1926,9895
924,2006-02-07 07:14:23,3533,6746
924,2006-10-07 04:59:18,3208,4322
924,2013-06-23 16:46:17,4433,1067
924,2006-08-27 21:10:13,1501,7973
924,2004-10-20 07:54:39,1705,4752
924,2020-05-11 23:50:27,2781,1403
925,2016-05-22 08:39:31,2791,159
925,2012-04-26 21:59:56,339,2110
925,2021-02-26 15:25:04,864,489
926,2012-12-25 09:33:37,728,3408
926,2009-03-06 11:02:33,2264,2959
926,2012-08-20 22:28:13,3263,9372
926,2002-03-12 05:04:16,3201,7234
926,2015-04-11 13:57:32,42,2400
926,2009-02-10 08:01:24,3829,3327
926,1998-07-08 11:13:56,3597,8799
926,1995-08-29 13:24:32,3401,4648
926,2020-12-29 16:06:38,5150,3966
927,2001-07-15 11:55:18,1778,9132
927,2010-03-12 12:03:39,4121,2594
927,2020-08-28 16:06:57,2143,3081
928,2014-03-28 21:56:36,982,382
928,2005-01-07 18:38:24,4455,7787
928,2011-08-02 19:34:31,3421,9645
928,2009-02-05 02:44:04,58,5392
928,2017-02-12 15:56:29,2294,2584
928,1993-01-21 13:56:09,1927,6983
928,2006-12-06 17:52:34,3164,7329
928,2010-10-06 08:51:15,4469,6545
928,2020-12-12 16:17:13,5567,1376
929,1999-10-06 21:44:54,2920,6510
929,2004-09-15 07:54:54,346,255
929,2000-04-29 08:06:26,4230,4496
929,2010-04-15 23:58:19,3315,1416
929,2013-11-20 15:14:49,3164,9241
929,2001-10-23 15:33:59,1268,7316
929,2016-06-15 10:32:23,3588,246
929,1995-06-18 22:58:05,2639,1924
929,2019-04-15 17:58:11,2524,1149
929,2020-09-05 11:27:40,2414,4388
930,2010-11-08 10:17:00,4595,1435
930,2015-04-28 21:15:34,4438,8851
930,2000-01-18 04:03:27,1254,7998
930,2015-01-12 18:21:53,1277,3145
930,2008-10-28 22:16:57,4202,9893
930,2020-08-18 07:17:12,7511,2436
931,2006-09-25 11:32:00,510,1722
931,2006-07-18 16:11:19,1129,5814
931,1994-11-10 17:58:06,488,6490
931,2011-04-29 14:17:12,716,922
931,2019-02-13 08:19:16,149,7356
931,2001-12-06 02:21:55,599,8197
931,2002-04-29 20:14:59,2256,3869
931,2014-10-03 17:30:19,1164,1626
931,2020-06-05 03:20:08,1198,4705
932,2015-09-19 09:33:37,1368,8932
932,2006-03-04 12:37:57,922,5434
932,2002-12-11 23:26:57,3217,5885
932,2016-08-18 11:54:55,3923,5883
932,1991-07-31 08:42:27,3781,2949
932,2018-11-20 10:11:17,4538,9337
932,1995-01-14 02:55:26,2636,9760
932,2019-12-19 09:07:45,2313,584
932,2021-02-08 04:31:08,7037,1538
933,2002-07-18 05:24:17,2026,9846
933,2019-09-06 08:23:51,80,4792
933,2011-05-20 12:10:54,3050,8745
933,1994-12-08 03:17:19,2039,8209
933,2010-04-22 15:58:42,3970,1537
933,1998-01-11 08:57:34,1160,9020
933,2010-10-09 03:54:59,4271,167
933,2014-04-01 23:27:11,1384,9144
933,2021-01-20 20:52:56,9942,300
934,1991-07-08 21:23:53,3447,770
934,1991-12-20 21:22:45,4066,1245
934,1991-12-18 06:21:11,600,6913
934,2001-11-24 16:24:58,1351,4408
934,2016-10-27 13:01:47,1161,6148
934,2007-02-01 11:28:40,341,805
934,1995-02-04 17:11:52,2217,287
934,2008-12-06 10:49:17,1555,3295
934,2014-01-02 15:48:31,3011,9814
934,1992-01-10 18:18:24,537,2112
934,2020-11-16 13:45:54,2068,1292
935,2016-07-20 11:41:49,2369,7548
935,1999-05-24 22:09:55,4377,3387
935,2000-09-06 00:15:29,297,964
935,2008-11-10 02:00:54,2185,6430
935,2001-08-08 00:31:01,3860,9420
935,2018-01-12 12:25:47,507,2974
935,2000-05-01 18:03:35,3055,4417
935,1998-03-07 01:30:26,919,4639
935,2016-09-01 22:53:19,2341,5679
935,2005-01-01 18:45:47,1754,4293
935,2020-12-26 20:58:41,8138,2609
936,2006-07-20 21:00:43,4853,214
936,2007-07-27 12:24:03,1536,7195
936,2001-10-14 11:23:54,89,6281
936,2002-08-10 21:27:01,717,3272
936,1991-11-08 16:33:23,1882,6841
936,2021-02-25 03:14:24,4694,126
937,2010-12-14 16:43:23,4267,2675
937,2017-09-28 18:21:26,3263,9302
937,2011-11-18 11:43:07,3257,8320
937,2011-10-17 22:57:35,1325,6896
937,2017-09-11 15:50:16,4964,455
937,2001-05-13 08:21:38,4650,1651
937,1994-12-23 23:49:11,3861,5881
937,2002-12-22 08:24:59,1349,6764
937,2021-01-30 20:23:04,4460,1310
938,1994-06-13 14:03:23,2020,3108
938,1996-07-28 01:11:25,4727,1881
938,2004-06-12 03:33:40,3037,1622
938,2006-11-16 01:26:41,4099,8229
938,2000-04-08 19:54:32,1113,4027
938,2019-01-14 13:11:09,3056,6869
